japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-10,GUNMA,2021-03-25,4875.9990234375,4869.17578125,5011.42578125,96.4722061157,96.3145751953,100.5848388672,205.4765472412,204.8316497803,252.6452941895,4567.8227539062,4561.8266601562,4650.6420898438,,,,,2021-03-22,0.49800109859999964,20.003417968699978,,,群馬県
JP-10,GUNMA,2021-03-26,4895.9653320312,4887.2661132812,5069.12890625,96.9278335571,96.726890564,102.1701431274,209.3671875,208.5339202881,270.3560180664,4584.0502929688,4576.4140625,4689.46484375,,,,,2021-03-22,0.45562744139999722,19.966308593699978,,,群馬県
JP-10,GUNMA,2021-03-27,4916.0385742188,4905.62890625,5124.0141601562,97.330947876,97.0906906128,103.5979766846,213.1738891602,212.1624908447,287.123626709,4599.8491210938,4590.7250976562,4725.779296875,,,,,2021-03-22,0.40311431889999483,20.073242187600044,,,群馬県
JP-10,GUNMA,2021-03-28,4935.3203125,4923.3471679688,5175.4658203125,97.720161438,97.4441680908,104.9183120728,216.7113342285,215.532119751,302.739654541,4614.3569335938,4603.8837890625,4758.8706054688,,,,,2021-03-22,0.389213562000009,19.281738281199978,,,群馬県
JP-10,GUNMA,2021-03-29,4951.2763671875,4937.9028320312,5219.2802734375,98.15284729,97.8442001343,106.2015686035,217.4537200928,216.1334686279,313.5786743164,4629.7875976562,4618.087890625,4791.2055664062,,,,,2021-03-22,0.43268585199999166,15.9560546875,,,群馬県
JP-10,GUNMA,2021-03-30,4965.5244140625,4950.89453125,5257.470703125,98.6652832031,98.3265914917,107.4964599609,214.8541870117,213.4294128418,318.5403442383,4646.1889648438,4633.37109375,4823.0141601562,,,,,2021-03-22,0.51243591310000625,14.248046875,,,群馬県
JP-10,GUNMA,2021-03-31,4982.6606445312,4966.8735351562,5297.2626953125,99.1742248535,98.8080444336,108.7215652466,213.817565918,212.2930755615,324.8001708984,4663.07421875,4649.2373046875,4853.9716796875,,,,,2021-03-22,0.50894165039999,17.136230468699978,,,群馬県
JP-10,GUNMA,2021-04-01,5007.1713867188,4990.2729492188,5346.375,99.705078125,99.3136444092,109.9102935791,219.8632354736,218.1946563721,341.2089538574,4679.875,4665.1108398438,4883.572265625,,,,,2021-03-22,0.53085327150000694,24.510742187600044,,,群馬県
JP-10,GUNMA,2021-04-02,5031.91015625,5013.9873046875,5394.16796875,100.1985931396,99.7841567993,111.0037612915,227.4415130615,225.6175994873,359.7117004395,4697.30859375,4681.6948242188,4912.7373046875,,,,,2021-03-22,0.49351501460000691,24.738769531199978,,,群馬県
JP-10,GUNMA,2021-04-03,5056.0634765625,5037.1982421875,5439.7622070312,100.6419067383,100.2066192627,111.9910583496,234.0231628418,232.0532989502,376.3748474121,4714.5302734375,4698.1430664062,4940.6547851562,,,,,2021-03-22,0.44331359869998721,24.1533203125,,,群馬県
JP-10,GUNMA,2021-04-04,5079.6630859375,5059.9213867188,5483.8823242188,101.0740432739,100.6196899414,112.9206390381,240.1179199219,238.008682251,391.959777832,4730.5048828125,4713.4145507812,4966.3671875,,,,,2021-03-22,0.43213653560000864,23.599609375,,,群馬県
JP-10,GUNMA,2021-04-05,5098.7075195312,5078.2104492188,5518.6733398438,101.5588302612,101.0867385864,113.8679885864,242.4417724609,240.2328948975,401.0046691895,4747.6630859375,4729.9267578125,4992.4877929688,,,,,2021-03-22,0.48478698729999792,19.044433593699978,,,群馬県
JP-10,GUNMA,2021-04-06,5115.865234375,5094.7001953125,5548.2416992188,102.1352615356,101.6463928223,114.8827667236,240.7539520264,238.4930877686,402.8924560547,4765.9965820312,4747.6625976562,5019.1318359375,,,,,2021-03-22,0.57643127439999375,17.157714843800022,,,群馬県
JP-10,GUNMA,2021-04-07,5136.8901367188,5115.0815429688,5582.609375,102.710357666,102.2059631348,115.8631744385,241.1735992432,238.8505249023,407.8038330078,4784.9619140625,4766.0776367188,5045.75,,,,,2021-03-22,0.57509613039999863,21.024902343800022,,,群馬県
JP-10,GUNMA,2021-04-08,5166.2436523438,5143.7583007812,5630.1376953125,103.3141937256,102.7952651978,116.8469467163,249.6803131104,247.2182006836,426.1213989258,4803.9604492188,4784.5693359375,5071.7978515625,,,,,2021-03-22,0.60383605960001319,29.353515625,,,群馬県
JP-10,GUNMA,2021-04-09,5194.6567382812,5171.5517578125,5674.9721679688,103.8790435791,103.3468093872,117.7600402832,258.9017028809,256.2922363281,445.5426940918,4823.7958984375,4803.9345703125,5098.1938476562,,,,,2021-03-22,0.56484985349999306,28.413085937399956,,,群馬県
JP-10,GUNMA,2021-04-10,5222.7963867188,5199.1103515625,5718.7934570312,104.3867645264,103.8424606323,118.5835723877,266.9783325195,264.2329101562,462.8688964844,4843.4077148438,4823.1137695312,5123.8657226562,,,,,2021-03-22,0.50772094730000106,28.139648437600044,,,群馬県
JP-10,GUNMA,2021-04-11,5249.9868164062,5225.7509765625,5761.2172851562,104.8827362061,104.3272781372,119.3709945679,274.2282104492,271.3563232422,478.6119995117,4861.6396484375,4840.9506835938,5147.6235351562,,,,,2021-03-22,0.49597167970000555,27.190429687399956,,,群馬県
JP-10,GUNMA,2021-04-12,5271.8315429688,5247.1518554688,5792.8139648438,105.4393692017,104.8732070923,120.2071838379,277.017364502,274.0707397461,486.3587646484,4881.23828125,4860.1782226562,5172.4184570312,,,,,2021-03-22,0.55663299559999757,21.844726562600044,,,群馬県
JP-10,GUNMA,2021-04-13,5291.3095703125,5266.25390625,5818.5024414062,106.1010513306,105.5242996216,121.1458435059,275.0281982422,272.066619873,485.4201660156,4902.1918945312,4880.7807617188,5198.291015625,,,,,2021-03-22,0.66168212889999722,19.478027343699978,,,群馬県
JP-10,GUNMA,2021-04-14,5314.390625,5288.9560546875,5849.3935546875,106.760925293,106.1741943359,122.0674209595,274.8269042969,271.8386230469,487.3469543457,4923.857421875,4902.1166992188,5224.6284179688,,,,,2021-03-22,0.659873962399999,23.0810546875,,,群馬県
JP-10,GUNMA,2021-04-15,5346.2412109375,5320.3491210938,5895.4072265625,107.4515304565,106.8551559448,123.0110702515,283.1305236816,280.0231628418,504.1953735352,4945.494140625,4923.4438476562,5250.6865234375,,,,,2021-03-22,0.69060516349999546,31.8505859375,,,群馬県
JP-10,GUNMA,2021-04-16,5378.1884765625,5351.8701171875,5940.7670898438,108.0940933228,107.4888763428,123.8857803345,293.0521850586,289.8059692383,523.8554077148,4967.9643554688,4945.6215820312,5277.3286132812,,,,,2021-03-22,0.64256286630001114,31.947265625,,,群馬県
JP-10,GUNMA,2021-04-17,5409.205078125,5382.4829101562,5984.33203125,108.6713790894,108.0581512451,124.673500061,301.4600524902,298.0907897949,540.737487793,4990.1596679688,4967.5424804688,5303.45703125,,,,,2021-03-22,0.57728576659999931,31.0166015625,,,群馬県
JP-10,GUNMA,2021-04-18,5437.7846679688,5410.6889648438,6024.2700195312,109.2336425781,108.6129455566,125.4313964844,307.9516906738,304.4815673828,554.087890625,5010.7333984375,4987.8657226562,5327.5854492188,,,,,2021-03-22,0.56226348869999754,28.579589843800022,,,群馬県
JP-10,GUNMA,2021-04-19,5461.2114257812,5433.8354492188,6053.630859375,109.8602600098,109.2321166992,126.2530059814,309.8754272461,306.3601379395,559.0858154297,5032.70703125,5009.5966796875,5352.99609375,,,,,2021-03-22,0.626617431699998,23.426757812399956,,,群馬県
JP-11,SAITAMA,2021-03-23,31954.623046875,31937.65625,32339.3515625,695.1595458984,694.7405395508,706.0853881836,2104.6335449219,2102.2136230469,2282.8403320312,29153.3515625,29139.2265625,29348.830078125,,,,,2021-03-22,5.1595458983999833,234.623046875,,,埼玉県
JP-11,SAITAMA,2021-03-24,32020.462890625,31988.25,32742.595703125,700.2420654297,699.4400024414,721.1657104492,2039.7064208984,2035.2508544922,2367.8552246094,29279.375,29252.423828125,29652.265625,,,,,2021-03-22,5.0825195313000222,65.83984375,,,埼玉県
JP-11,SAITAMA,2021-03-25,32111.732421875,32065.728515625,33135.99609375,705.396484375,704.2437133789,735.4828491211,2004.0677490234,1997.8237304688,2463.9348144531,29400.94140625,29362.337890625,29934.966796875,,,,,2021-03-22,5.1544189452999944,91.26953125,,,埼玉県
JP-11,SAITAMA,2021-03-26,32201.787109375,32143.333984375,33494.4453125,709.9548950195,708.4822998047,748.4025268555,1969.4976806641,1961.7108154297,2543.0053710938,29521.25,29472.060546875,30201.66015625,,,,,2021-03-22,4.5584106444999861,90.0546875,,,埼玉県
JP-11,SAITAMA,2021-03-27,32271.42578125,32201.802734375,33798.84375,713.8654785156,712.1020507812,759.9173583984,1925.7673339844,1916.7005615234,2593.5278320312,29630.91796875,29572.12890625,30444.240234375,,,,,2021-03-22,3.9105834961000028,69.638671875,,,埼玉県
JP-11,SAITAMA,2021-03-28,32337.333984375,32257.603515625,34076.8125,717.503112793,715.4750976562,770.4674682617,1897.5345458984,1887.3122558594,2650.3823242188,29721.23828125,29653.767578125,30654.51953125,,,,,2021-03-22,3.637634277400025,65.908203125,,,埼玉県
JP-11,SAITAMA,2021-03-29,32388.166015625,32299.439453125,34306.8203125,721.4298706055,719.1594848633,780.7191162109,1849.0886230469,1837.9974365234,2665.9250488281,29816.833984375,29741.47265625,30859.029296875,,,,,2021-03-22,3.9267578125,50.83203125,,,埼玉県
JP-11,SAITAMA,2021-03-30,32433.880859375,32337.12109375,34502.7109375,725.9940185547,723.4998168945,791.1293334961,1787.0695800781,1775.3675537109,2648.8854980469,29919.96484375,29837.41015625,31061.466796875,,,,,2021-03-22,4.5641479491999917,45.71484375,,,埼玉県
JP-11,SAITAMA,2021-03-31,32488.744140625,32384.732421875,34689.45703125,730.4513549805,727.7520141602,800.9465332031,1730.1436767578,1717.9576416016,2627.5708007812,30027.134765625,29938.01953125,31259.439453125,,,,,2021-03-22,4.4573364258000083,54.86328125,,,埼玉県
JP-11,SAITAMA,2021-04-01,32557.501953125,32446.861328125,34881.04296875,734.9790039062,732.0908813477,810.4063720703,1691.0721435547,1678.4074707031,2623.7080078125,30130.416015625,30035.3359375,31445.36328125,,,,,2021-03-22,4.5276489256999639,68.7578125,,,埼玉県
JP-11,SAITAMA,2021-04-02,32627.306640625,32510.666015625,35059.73828125,738.9722290039,735.9128417969,818.875793457,1655.4162597656,1642.3542480469,2617.2629394531,30232.0390625,30131.53125,31622.25,,,,,2021-03-22,3.9932250977000194,69.8046875,,,埼玉県
JP-11,SAITAMA,2021-04-03,32699.869140625,32577.751953125,35234.68359375,742.384765625,739.1705322266,826.3335571289,1632.2321777344,1618.7634277344,2623.9792480469,30324.2890625,30218.865234375,31782.86328125,,,,,2021-03-22,3.4125366211000028,72.5625,,,埼玉県
JP-11,SAITAMA,2021-04-04,32768.0234375,32640.908203125,35399.48046875,745.5824584961,742.2272949219,833.2062988281,1620.4156494141,1606.5178222656,2643.7348632812,30400.892578125,30291.04296875,31920.740234375,,,,,2021-03-22,3.1976928711000028,68.154296875,,,埼玉県
JP-11,SAITAMA,2021-04-05,32828.9453125,32697.392578125,35538.96484375,749.0452880859,745.5596923828,840.0704345703,1596.3109130859,1582.1527099609,2638.7653808594,30482.56640625,30368.66796875,32058.486328125,,,,,2021-03-22,3.4628295897999806,60.921875,,,埼玉県
JP-11,SAITAMA,2021-04-06,32887.48828125,32751.98828125,35659.74609375,753.0877685547,749.4794311523,847.3109130859,1561.5788574219,1547.3176269531,2611.6015625,30571.6796875,30454.0625,32198.9765625,,,,,2021-03-22,4.0424804688000222,58.54296875,,,埼玉県
JP-11,SAITAMA,2021-04-07,32953.0703125,32813.96484375,35780.36328125,757.0598144531,753.3385009766,854.2253417969,1529.2712402344,1514.9427490234,2584.2312011719,30665.470703125,30544.43359375,32339.83203125,,,,,2021-03-22,3.9720458983999833,65.58203125,,,埼玉県
JP-11,SAITAMA,2021-04-08,33038.046875,32895.49609375,35927.4609375,761.1174926758,757.2912597656,861.014831543,1518.6003417969,1504.0482177734,2590.0268554688,30756.978515625,30632.822265625,32474.1875,,,,,2021-03-22,4.0576782227000194,84.9765625,,,埼玉県
JP-11,SAITAMA,2021-04-09,33125.8125,32980.0859375,36073.08203125,764.7473754883,760.8261108398,867.117980957,1511.3928222656,1496.6199951172,2599.078125,30848.5078125,30721.494140625,32604.947265625,,,,,2021-03-22,3.6298828125,87.765625,,,埼玉県
JP-11,SAITAMA,2021-04-10,33219.671875,33070.9453125,36228.0546875,767.9041137695,763.8975830078,872.4876098633,1517.4436035156,1502.349609375,2628.7729492188,30933.015625,30803.40625,32724.595703125,,,,,2021-03-22,3.1567382811999778,93.859375,,,埼玉県
JP-11,SAITAMA,2021-04-11,33328.59765625,33176.875,36413.4296875,770.9136962891,766.8291015625,877.5208129883,1551.2294921875,1535.5460205078,2705.0998535156,31004.537109375,30872.607421875,32827.5703125,,,,,2021-03-22,3.0095825196000305,108.92578125,,,埼玉県
JP-11,SAITAMA,2021-04-12,33421.1328125,33266.8359375,36561.2578125,774.2702636719,770.1115112305,882.7990112305,1562.1765136719,1546.1468505859,2740.3430175781,31083.0625,30948.97265625,32935.34765625,,,,,2021-03-22,3.3565673827999944,92.53515625,,,埼玉県
JP-11,SAITAMA,2021-04-13,33510.1171875,33353.53125,36692.31640625,778.2756347656,774.0442504883,888.6898193359,1559.4477539062,1543.2353515625,2750.0634765625,31170.568359375,31034.44921875,33050.4453125,,,,,2021-03-22,4.0053710936999778,88.984375,,,埼玉県
JP-11,SAITAMA,2021-04-14,33621.90625,33463.0078125,36855.421875,782.2988891602,777.9993896484,894.4807739258,1572.8358154297,1556.2839355469,2786.8793945312,31264.498046875,31126.48046875,33170.16015625,,,,,2021-03-22,4.0232543946000305,111.7890625,,,埼玉県
JP-11,SAITAMA,2021-04-15,33760.734375,33599.37109375,37063.25390625,786.5383300781,782.1737060547,900.4153442383,1613.0212402344,1595.8377685547,2870.3674316406,31358.873046875,31219.091796875,33288.5078125,,,,,2021-03-22,4.2394409178999695,138.828125,,,埼玉県
JP-11,SAITAMA,2021-04-16,33907.71875,33743.953125,37281.3359375,790.4528198242,786.0285644531,905.8815917969,1658.8590087891,1640.9725341797,2963.3933105469,31456.365234375,31314.9375,33408.52734375,,,,,2021-03-22,3.9144897461000028,146.984375,,,埼玉県
JP-11,SAITAMA,2021-04-17,34044.671875,33878.6953125,37482.796875,793.9656982422,789.4875488281,910.796081543,1699.2896728516,1680.7570800781,3046.2312011719,31549.4296875,31406.490234375,33522.3203125,,,,,2021-03-22,3.5128784180000139,136.953125,,,埼玉県
JP-11,SAITAMA,2021-04-18,34177.640625,34009.515625,37684.1328125,797.3825073242,792.8543701172,915.5115966797,1747.9787597656,1728.7067871094,3143.3942871094,31629.849609375,31485.55859375,33620.99609375,,,,,2021-03-22,3.4168090819999861,132.96875,,,埼玉県
JP-11,SAITAMA,2021-04-19,34290.53125,34120.65625,37840.9375,801.2177734375,796.6399536133,920.6331787109,1768.5794677734,1748.8968505859,3189.412109375,31718.65625,31573.068359375,33727.26171875,,,,,2021-03-22,3.8352661133000083,112.890625,,,埼玉県
JP-12,CHIBA,2021-03-23,28806.728515625,28790.888671875,29218.03125,546.3433227539,546.0133666992,554.9698486328,2710.6662597656,2707.5476074219,2940.1838378906,25544.0078125,25531.625,25716.716796875,,,,,2021-03-22,4.3433227538999972,86.728515625,,,千葉県
JP-12,CHIBA,2021-03-24,28899.345703125,28869.216796875,29675.728515625,550.654296875,550.0223388672,567.1754760742,2666.0510253906,2660.2229003906,3094.9580078125,25676.412109375,25652.76171875,26006.435546875,,,,,2021-03-22,4.3109741211000028,92.6171875,,,千葉県
JP-12,CHIBA,2021-03-25,29004.296875,28961.23828125,30107.443359375,555.1170043945,554.2083129883,578.8729248047,2637.44921875,2629.2255859375,3242.6450195312,25805.94921875,25772.04296875,26278.912109375,,,,,2021-03-22,4.4627075194999861,104.951171875,,,千葉県
JP-12,CHIBA,2021-03-26,29118.86328125,29064.072265625,30516.5859375,559.046081543,557.884765625,589.41015625,2619.2751464844,2608.9113769531,3381.9807128906,25935.244140625,25892.00390625,26538.466796875,,,,,2021-03-22,3.9290771485000278,114.56640625,,,千葉県
JP-12,CHIBA,2021-03-27,29218.79296875,29153.40234375,30879.740234375,562.4083251953,561.0170288086,598.7882080078,2599.6599121094,2587.4111328125,3501.0759277344,26051.9609375,26000.23828125,26773.580078125,,,,,2021-03-22,3.3622436522999806,99.9296875,,,千葉県
JP-12,CHIBA,2021-03-28,29324.54296875,29249.447265625,31231.6171875,565.5685424805,563.967590332,607.4331054688,2606.912109375,2592.857421875,3641.1889648438,26145.76171875,26086.3671875,26974.375,,,,,2021-03-22,3.1602172852000194,105.75,,,千葉県
JP-12,CHIBA,2021-03-29,29425.763671875,29341.916015625,31550.6328125,569.0701904297,567.2764892578,615.9753417969,2602.2258300781,2586.6049804688,3751.7426757812,26248.38671875,26182,27174.34375,,,,,2021-03-22,3.5016479491999917,101.220703125,,,千葉県
JP-12,CHIBA,2021-03-30,29515.29296875,29423.626953125,31824.353515625,573.3147583008,571.3421020508,624.9016113281,2571.3090820312,2554.4594726562,3811.3068847656,26364.509765625,26291.716796875,27379.228515625,,,,,2021-03-22,4.2445678711000028,89.529296875,,,千葉県
JP-12,CHIBA,2021-03-31,29608.580078125,29509.861328125,32077.935546875,577.5612182617,575.4239501953,633.4526367188,2534.4455566406,2516.5837402344,3849.0485839844,26490.240234375,26411.576171875,27586.05078125,,,,,2021-03-22,4.2464599608999833,93.287109375,,,千葉県
JP-12,CHIBA,2021-04-01,29734.9453125,29629.58984375,32364.6796875,581.9808349609,579.6911621094,641.8545532227,2532.4538574219,2513.4792480469,3929.1040039062,26613.470703125,26529.447265625,27783.078125,,,,,2021-03-22,4.4196166991999917,126.365234375,,,千葉県
JP-12,CHIBA,2021-04-02,29868.4609375,29757,32647.181640625,585.9309692383,583.5026855469,649.4252319336,2538.5568847656,2518.51953125,4013.5305175781,26737.74609375,26648.814453125,27974.640625,,,,,2021-03-22,3.950134277400025,133.515625,,,千葉県
JP-12,CHIBA,2021-04-03,29995.98046875,29878.931640625,32913.2265625,589.3565063477,586.802734375,656.1256103516,2549.5295410156,2528.4831542969,4098.646484375,26850.916015625,26757.533203125,28148.794921875,,,,,2021-03-22,3.4255371094000111,127.51953125,,,千葉県
JP-12,CHIBA,2021-04-04,30120.935546875,29998.669921875,33175.58984375,592.6235961914,589.9550170898,662.3847045898,2577.7902832031,2555.6591796875,4205.794921875,26942.9609375,26845.576171875,28295.419921875,,,,,2021-03-22,3.2670898436999778,124.955078125,,,千葉県
JP-12,CHIBA,2021-04-05,30221.30078125,30094.513671875,33381.74609375,596.272277832,593.49609375,668.8361206055,2574.4470214844,2551.5805664062,4255.8061523438,27044.466796875,26943.390625,28447.283203125,,,,,2021-03-22,3.6486816405999889,100.365234375,,,千葉県
JP-12,CHIBA,2021-04-06,30307.85546875,30177.1484375,33545.92578125,600.6831665039,597.8037719727,675.939453125,2541.8295898438,2518.5864257812,4251.1220703125,27159.248046875,27054.734375,28608.96875,,,,,2021-03-22,4.4108886719000111,86.5546875,,,千葉県
JP-12,CHIBA,2021-04-07,30402.296875,30268.013671875,33707.421875,605.0803833008,602.1048583984,682.8446044922,2507.1875,2483.6716308594,4236.8842773438,27283.4296875,27175.716796875,28776.873046875,,,,,2021-03-22,4.3972167969000111,94.44140625,,,千葉県
JP-12,CHIBA,2021-04-08,30521.365234375,30383.587890625,33903.40625,609.6440429688,606.5779418945,689.7744140625,2499.6025390625,2475.6291503906,4263.27734375,27405.267578125,27294.615234375,28939.025390625,,,,,2021-03-22,4.5636596680000139,119.068359375,,,千葉県
JP-12,CHIBA,2021-04-09,30637.51953125,30496.572265625,34086.9375,613.7010498047,610.5528564453,695.9770507812,2490.3435058594,2465.9846191406,4282.6440429688,27527.849609375,27414.48046875,29098.94140625,,,,,2021-03-22,4.0570068358999833,116.154296875,,,千葉県
JP-12,CHIBA,2021-04-10,30743.19921875,30599.373046875,34253.69921875,617.1839599609,613.9621582031,701.3820800781,2481.8520507812,2457.1508789062,4299.576171875,27638.798828125,27522.962890625,29243.732421875,,,,,2021-03-22,3.4829101561999778,105.6796875,,,千葉県
JP-12,CHIBA,2021-04-11,30837.306640625,30690.82421875,34408.875,620.4651489258,617.1758422852,706.4233398438,2482.5031738281,2457.4123535156,4329.0932617188,27728.341796875,27610.31640625,29363.224609375,,,,,2021-03-22,3.281188964900025,94.107421875,,,千葉県
JP-12,CHIBA,2021-04-12,30919.947265625,30771.203125,34532.6875,624.0647583008,620.7108154297,711.7047119141,2464.4431152344,2439.1926269531,4322.9633789062,27826.060546875,27705.98828125,29488.876953125,,,,,2021-03-22,3.599609375,82.640625,,,千葉県
JP-12,CHIBA,2021-04-13,31001.033203125,30850.30078125,34639.44140625,628.3643188477,624.9459228516,717.6806640625,2430.4919433594,2405.2856445312,4285.9223632812,27936.099609375,27814.07421875,29625.458984375,,,,,2021-03-22,4.2995605469000111,81.0859375,,,千葉県
JP-12,CHIBA,2021-04-14,31090.8359375,30938.2578125,34750.78515625,632.6224975586,629.143371582,723.5227661133,2396.37109375,2371.2487792969,4245.7309570312,28055.162109375,27931.27734375,29770.0703125,,,,,2021-03-22,4.2581787108999833,89.802734375,,,千葉県
JP-12,CHIBA,2021-04-15,31207.939453125,31053.37890625,34907.9453125,637.0133666992,633.4759521484,729.434387207,2391.6943359375,2366.37890625,4255.3896484375,28172.048828125,28046.439453125,29910.751953125,,,,,2021-03-22,4.3908691405999889,117.103515625,,,千葉県
JP-12,CHIBA,2021-04-16,31329.197265625,31172.75390625,35068.8828125,640.9043579102,637.3145141602,734.6964111328,2392.1154785156,2366.5769042969,4272.291015625,28289.900390625,28162.671875,30051.0390625,,,,,2021-03-22,3.8909912110000278,121.2578125,,,千葉県
JP-12,CHIBA,2021-04-17,31447.240234375,31289.005859375,35228.99609375,644.2461547852,640.6097412109,739.2522583008,2399.4833984375,2373.6672363281,4300.0390625,28397.123046875,28268.427734375,30178.62109375,,,,,2021-03-22,3.341796875,118.04296875,,,千葉県
JP-12,CHIBA,2021-04-18,31567.4140625,31407.328125,35404.65625,647.4063720703,643.7270507812,743.5262451172,2427.462890625,2401.1533203125,4363.5102539062,28484.416015625,28354.431640625,30283.4765625,,,,,2021-03-22,3.160217285099975,120.173828125,,,千葉県
JP-12,CHIBA,2021-04-19,31679.994140625,31518.3046875,35557.5,650.9130249023,647.1911010742,748.1362915039,2440.4760742188,2413.84375,4398.994140625,28580.833984375,28449.607421875,30396.814453125,,,,,2021-03-22,3.5066528319999861,112.580078125,,,千葉県
JP-13,TOKYO,2021-03-23,118542.96875,118482.1640625,119724.359375,1658.3746337891,1657.3758544922,1684.3967285156,4812.3837890625,4806.8505859375,5219.8657226562,112064.9609375,112010.6953125,112812.2734375,,,,,2021-03-22,15.374633789100017,838.96875,,,東京都
JP-13,TOKYO,2021-03-24,118781.71875,118666.0859375,121014.6171875,1673.62109375,1671.705078125,1723.5660400391,4712.966796875,4702.671875,5471.1909179688,112387.875,112284.46875,113811.5234375,,,,,2021-03-22,15.246459960899983,238.75,,,東京都
JP-13,TOKYO,2021-03-25,119033.65625,118868.5390625,122206.796875,1689.0894775391,1686.3302001953,1761.0653076172,4635.21484375,4620.7734375,5698.8432617188,112702.96875,112555.0703125,114739.140625,,,,,2021-03-22,15.468383789100017,251.9375,,,東京都
JP-13,TOKYO,2021-03-26,119287.6171875,119077.8046875,123301.25,1702.8302001953,1699.2990722656,1794.9946289062,4564.3334960938,4546.2880859375,5893.4453125,113014.9296875,112826.7265625,115605.8046875,,,,,2021-03-22,13.740722656199978,253.9609375,,,東京都
JP-13,TOKYO,2021-03-27,119536.4921875,119286.2890625,124307.40625,1714.689453125,1710.4537353516,1825.2956542969,4511.9990234375,4490.7563476562,6076.537109375,113304.0703125,113079.375,116397.9921875,,,,,2021-03-22,11.859252929700006,248.875,,,東京都
JP-13,TOKYO,2021-03-28,119769.4453125,119482.703125,125225.7734375,1725.8199462891,1720.9410400391,1853.2590332031,4484.5932617188,4460.4350585938,6263.8598632812,113552.21875,113294.5625,117099.34375,,,,,2021-03-22,11.130493164100017,232.953125,,,東京都
JP-13,TOKYO,2021-03-29,119986.921875,119667.3046875,126046.1484375,1737.8089599609,1732.3383789062,1880.7373046875,4427.5463867188,4400.9907226562,6383.4208984375,113815,113527.4609375,117772.7421875,,,,,2021-03-22,11.989013671799967,217.4765625,,,東京都
JP-13,TOKYO,2021-03-30,120201.28125,119852.0859375,126787.734375,1751.6809082031,1745.6602783203,1909.0090332031,4343.9291992188,4315.4858398438,6438.7958984375,114098.15625,113783.484375,118429.0546875,,,,,2021-03-22,13.871948242200006,214.359375,,,東京都
JP-13,TOKYO,2021-03-31,120428.8203125,120052.8828125,127483.8203125,1765.3913574219,1758.8642578125,1935.9769287109,4261.7607421875,4231.7465820312,6472.3452148438,114393.6875,114054.3515625,119063.671875,,,,,2021-03-22,13.710449218800022,227.5390625,,,東京都
JP-13,TOKYO,2021-04-01,120684.4296875,120284.09375,128173.484375,1779.7269287109,1772.7299804688,1962.6164550781,4215.1098632812,4183.5463867188,6539.775390625,114682.21875,114320.515625,119659.9453125,,,,,2021-03-22,14.335571288999972,255.609375,,,東京都
JP-13,TOKYO,2021-04-02,120958.6640625,120536.09375,128848.515625,1792.8941650391,1785.4676513672,1987.0379638672,4190.2368164062,4157.1796875,6624.900390625,114968.8359375,114586.8046875,120226.2578125,,,,,2021-03-22,13.167236328200033,274.234375,,,東京都
JP-13,TOKYO,2021-04-03,121251.7578125,120808.7734375,129523.640625,1804.6859130859,1796.8686523438,2009.0494384766,4202.9721679688,4168.2978515625,6756.7260742188,115236.578125,114836.1640625,120746.109375,,,,,2021-03-22,11.791748046799967,293.09375,,,東京都
JP-13,TOKYO,2021-04-04,121574.4453125,121112.4375,130233.046875,1816.1384277344,1807.9621582031,2029.8859863281,4278.4858398438,4241.775390625,6980.5439453125,115469.3515625,115052.3515625,121206.0234375,,,,,2021-03-22,11.452514648500028,322.6875,,,東京都
JP-13,TOKYO,2021-04-05,121918.6796875,121439.171875,130937.96875,1828.8773193359,1820.36328125,2051.4497070312,4357.2749023438,4318.5522460938,7203.1372070312,115721.015625,115288.8671875,121664.8828125,,,,,2021-03-22,12.738891601499972,344.234375,,,東京都
JP-13,TOKYO,2021-04-06,122297.171875,121801.3984375,131656.59375,1844.0577392578,1835.2182617188,2075.1372070312,4438.3833007812,4397.65625,7423.6665039062,115999.953125,115553.921875,122133.7890625,,,,,2021-03-22,15.180419921900011,378.4921875,,,東京都
JP-13,TOKYO,2021-04-07,122728.5390625,122217.4140625,132427.953125,1859.7102050781,1850.564453125,2098.81640625,4550.3017578125,4507.294921875,7690.8979492188,116301.6015625,115842.8359375,122610.484375,,,,,2021-03-22,15.652465820299994,431.3671875,,,東京都
JP-13,TOKYO,2021-04-08,123226.2890625,122700.28125,133288.515625,1876.4860839844,1867.0472412109,2123.279296875,4723.474609375,4677.5732421875,8058.7197265625,116610.046875,116139.5859375,123079.5703125,,,,,2021-03-22,16.775878906300022,497.75,,,東京都
JP-13,TOKYO,2021-04-09,123779.375,123238.9921875,134219.515625,1892.4853515625,1882.7746582031,2146.4104003906,4939.0966796875,4889.8271484375,8497.6494140625,116932.3046875,116451.09375,123549.6015625,,,,,2021-03-22,15.999267578099989,553.0859375,,,東京都
